Close,High,Low,Open,Volume,LogClose,EWMA_LogClose,RSI,MACD,MACD_signal,ADX,CCI,BB_upper,BB_middle,BB_lower,Target
1.518710520658411,1.4901311830858357,1.5312823670179379,1.5157039106025427,-0.5828580800495535,-0.039973067577713864,-0.1650728065399671,-0.2157156977589292,-0.25616199441023,-0.26169673439681146,-1.2204249363209045,-0.47837360924877054,1.4341033217051289,1.5020916437592489,1.540068302097143,0
1.4767393270490015,1.4824880488800702,1.4932247854512815,1.5176091614063034,-0.5654974778086851,-0.6329317481817418,-0.4916311342399086,-0.5094710196362033,-0.3028607015128094,-0.27332221764865927,-1.2675566750982947,-1.0597987540003735,1.43279326446859,1.5004016529170565,1.5380423373891015,1
1.488185704025677,1.4614708628302309,1.478000991672986,1.4756862117590257,-0.4374487934216009,0.12182360427644975,-0.33316106073831303,-0.41600701529344314,-0.32670827619068626,-0.2876794284479731,-1.2905087302888816,-1.1030459707562037,1.425527458527877,1.5057535644357674,1.5554892903667212,1
1.5339740736697118,1.5073279484456041,1.5160585732396423,1.4928349934984204,-0.4723483432892422,0.6066161573324815,0.06990137773738117,-0.057720975145082336,-0.296705278772079,-0.29280312943889464,-1.3436162181645064,-0.10234705325452757,1.4258063570524138,1.5108237623032277,1.5650962347267363,1
1.5454204506463876,1.511148369135675,1.5331848655204543,1.5309476321013693,-0.5304195825551394,0.12150491869005486,0.12609490397183512,0.028046855571945493,-0.260529072673999,-0.2892310076643815,-1.3874986880816529,0.10114832909310612,1.4168169809873772,1.5188984488427828,1.589512675423324,0
1.518710520658411,1.509238063256239,1.5331848655204543,1.5442883895547543,-0.5400353712784892,-0.4168782700058138,-0.13155682057636486,-0.1918520687310227,-0.2595664920471237,-0.2861691972030005,-1.4282466958618603,-0.13163173618498214,1.3992380564798714,1.5254708910462949,1.6193038134607696,1
1.5320643409574655,1.4996846231710375,1.5255729686313064,1.5176091614063034,-0.48560865300047334,0.14850669815453418,-0.02350652406436927,-0.08156166177449882,-0.2445844737297845,-0.28054284578262567,-1.4793352480172668,-0.04679402494105876,1.3998461614089919,1.5269731353823424,1.6216424287688826,1
1.5854843917159065,1.5703793155263208,1.5350873640229707,1.5309476321013693,-0.16822322262946401,0.7131477717077268,0.383334987851088,0.3282590359474187,-0.17716729418238844,-0.2617461044171382,-1.4245789955948396,1.314717766823527,1.40708760181315,1.5294143094223824,1.6193995354454547,0
1.5606817142678207,1.5474518235970454,1.5712424470871107,1.5824010281577034,-0.3265443849276677,-0.3894714557330115,0.09436877059051685,0.10404315081115904,-0.1506968478196448,-0.24109571312670466,-1.3737339040597294,1.256160400728659,1.40708760181315,1.5294143094223824,1.6193995354454547,1
1.623640889463047,1.591396310507359,1.5921737363729553,1.5595321110535811,0.14151812634013947,0.8466133356686311,0.5550480624399139,0.5442186959913857,-0.06543917788546773,-0.20649670428575675,-1.2729554817555297,1.8548673576935293,1.4231339033541215,1.5343906340367703,1.6135859113110531,1
1.633180013899832,1.635343090243296,1.632133626154221,1.622418917564413,0.42598892493477775,0.09418905729111242,0.5076279629809936,0.6057096042001631,0.009410903567457591,-0.16294570696959657,-1.13388527067496,1.7601475262761583,1.4381249245892205,1.5414325363976733,1.6128157507543777,1
1.7114004527164914,1.7461639505756443,1.6188144240454314,1.6243241683681735,-0.369867451586964,1.058497917310732,1.0126643029656857,1.0572924602655571,0.1466021163992201,-0.09901382316143015,-0.9199932251750108,1.796516510583113,1.473329505020145,1.5498828192307579,1.5952545406269418,1
1.7858060048883933,1.8168584518621267,1.7558207662458547,1.7215108251161142,-0.16525575356955338,1.0021998138741366,1.3941258015589764,1.3972569326032878,0.3271096442471841,-0.009592103668024187,-0.682621699921255,1.9156486402886357,1.5222626772377612,1.5600232055764762,1.5677181718854363,0
1.7800815763138775,1.759537811350917,1.784363952420847,1.784397631626946,-0.5002197638753143,-0.12005914999138755,1.0733180324371943,1.3388614329984312,0.45625595346693854,0.08933045429199442,-0.46220528361419594,1.2961405066477687,1.559508143048985,1.5700696059986807,1.5512937899072778,0
1.7667277560148231,1.7671809455566825,1.7501134610262128,1.784397631626946,-0.31244519136421917,-0.2268569515376978,0.7506089305815388,1.1976706881886159,0.5357645970337065,0.185328128448428,-0.32292086912139967,0.9498077480953798,1.5880279185017887,1.5795526823996238,1.5422046400070846,1
1.8144233781987487,1.8149481459826904,1.7976854379845335,1.7634360615217108,-0.37859481607312295,0.6271261339587003,0.9681891494940827,1.421935162634092,0.6388972491903955,0.2839953130772353,-0.1635717758776114,0.9935824276628779,1.6236640375017306,1.5954204544979298,1.5386752597659326,0
1.8048842537619636,1.7958412658122873,1.8052975251615886,1.8129821105791577,-0.5135428247408452,-0.17330608839119396,0.6947951001755349,1.3163760614420432,0.6999062610393483,0.3758658835629363,-0.015604760722665383,0.7865378541304482,1.649614893940809,1.6120392971236461,1.5459688177448756,1
1.8296869312100494,1.811125432466996,1.8281311226620423,1.8034539509284204,-0.24567631184314703,0.3066159476345008,0.7417673736066475,1.4357682217609824,0.7628924591944141,0.46271842061221463,0.13150939477118226,0.7571395349661824,1.6797176430174319,1.6255597778241866,1.5432145200992133,0
1.7896207007506626,1.8015719923817943,1.793878347812511,1.8263205812742238,-0.3462565041086099,-0.5999985037619909,0.26890214739736495,0.9881495916030499,0.7593221688392692,0.5314433782682148,0.19929494361273764,0.5279097343696778,1.6974940803652754,1.6388923993481492,1.5520065009902162,1
1.827777198497803,1.8015719923817943,1.8110048303812303,1.7901154802333545,-0.49585855865148354,0.49337645107743094,0.49863553352467355,1.1938585517141815,0.7849072938373035,0.5918486122008451,0.2622386675370389,0.5524550524703045,1.7187812329699552,1.6541028615016797,1.5610636394050055,0
1.7972525726475572,1.7996618775711595,1.8224215339875036,1.8263205812742238,-0.563094769137472,-0.46658915080950947,0.14521404717664774,0.868241243626199,0.7616953932367699,0.6352507683974696,0.32068641118103347,0.456475269979395,1.731442378118733,1.667811079319163,1.5755307093596977,1
1.8086989496242327,1.7824651122113913,1.778656647201205,1.7958310420814438,-0.49412464517741217,0.12005499675953786,0.1868966583354408,0.936575745433392,0.7441174692969135,0.666245134395737,0.28473973222525484,0.29630215918515507,1.738473208130482,1.6841481989044267,1.600559907690527,0
1.7762668804516082,1.7805549974007564,1.7881710425928694,1.8034539509284204,-0.49107626015537825,-0.4935576107560233,-0.12505424849313662,0.5915253662377262,0.685571696863485,0.6786261287507422,0.25136067319488903,0.16131563805865862,1.7379155367484094,1.6983258768793008,1.6287162007309812,1
1.8354090703946975,1.807305011776925,1.7862687343782602,1.7767747227799695,-0.39974030372596414,0.786794170897118,0.34178433680581244,0.9591856850960006,0.6907258930975592,0.6896238598723917,0.2513276849079603,0.47772169088456273,1.7465215758505659,1.7131607521285128,1.6492968166010908,1
1.8506724326235102,1.8149481459826904,1.8566743088370345,1.822510270229895,-0.3349299207575097,0.17312784196299555,0.3776580210129474,1.0458935265380316,0.7001460875370196,0.7004195756647071,0.2599476593162579,1.1419427659047758,1.7545416278677866,1.7281834771651052,1.670809655050607,1
1.862119000382674,1.8646256522881346,1.8661887042286986,1.847284438137778,-0.1352045560446487,0.11976663768539644,0.3769154676001177,1.1118593968494395,0.7088362346049204,0.7108988743019078,0.31939701806537485,1.7057362801730769,1.755334981553223,1.7450840428312742,1.7029643489121895,1
1.8907363736930292,1.8646256522881346,1.885217495012027,1.8606229088328439,-0.3508439437571529,0.3591173766109741,0.5112929059109986,1.273580199604714,0.7346929240227001,0.7247651656396363,0.3745999940466975,1.6144197936378937,1.755948322410047,1.7627357916952866,1.7367562727778374,0
1.862119000382674,1.8646256522881346,1.8947318904036912,1.8892073877850557,-0.3512254047214486,-0.43906351176640185,0.17109352354288476,0.9330710814254436,0.7142473424631303,0.7315227594475127,0.42585990031506893,1.1157151207690374,1.7540869378095039,1.7763501362597016,1.7650751384599057,1
1.892643817015408,1.858892632893004,1.8928293919011747,1.8644332198771727,-0.4829945720200401,0.3857042784438868,0.3578871647777651,1.1194303618767658,0.7191967385749352,0.7379783427293857,0.46829047523037937,1.0094292576554793,1.7440079838955471,1.7926873779046049,1.8066395675754168,1
1.9021829414521931,1.8684460729782058,1.8928293919011747,1.8930176988293843,-0.2569318873091186,0.09296216535292703,0.34562257949043057,1.176407438886978,0.7221855124296312,0.7437765720814689,0.5189672101578522,0.8971289622591218,1.7406052120866788,1.806395595722088,1.8366308987309898,1
1.9155390511411152,1.9143031585935788,1.9327894719703476,1.9006407982395535,-0.11845825457745131,0.14608246460513036,0.36554580684088606,1.2575208670310052,0.7275693253296509,0.7495567808947334,0.6142542896637301,1.1658729788656141,1.7328276798014,1.8202916633269557,1.8712159447355958,0
1.9002754981298142,1.8971063932338106,1.927079883295809,1.9139815556929385,-0.31924708622107606,-0.25260688095825423,0.15700055445417677,1.0522019464258827,0.7050372720082871,0.7494030770716207,0.6859764793480755,0.7992264077579339,1.732884187629838,1.829586993221754,1.8892681392961685,0
1.862119000382674,1.8646256522881346,1.868091202731215,1.898735547435793,-0.09898723193671326,-0.5720073653322594,-0.19375746302353417,0.5726422981011988,0.6371087087901366,0.7348760160347975,0.6017373265888687,0.14211162853280843,1.7345785342734443,1.8333426744809032,1.89494657865591,1
1.9002754981298142,1.8646256522881346,1.8909270836865657,1.8606229088328439,-0.2903088960119086,0.49206123017683157,0.11935411622975736,0.8569586300766796,0.6136634315171142,0.7182828492610351,0.5235152561696049,0.3923843355506971,1.7401986339502822,1.8392579194100773,1.9010378620308126,1
1.9059999267043302,1.883732532458538,1.9251775750812,1.898735547435793,0.7463286135963715,0.0397858441206917,0.12046969376398149,0.8979444581580752,0.5916455042467486,0.7003394642329658,0.4787468313022189,0.654490383384449,1.7434653693919446,1.8461120846540418,1.9112324164701502,0
1.871658124819459,1.8741790923733361,1.8795079063374882,1.9063584562827696,0.4900231752053146,-0.5186929537137558,-0.19357898879303417,0.473037829190268,0.5293747811350616,0.6727803904122548,0.3359583844959621,0.05339304835169712,1.7449986255301935,1.8489288455984048,1.9152375682042955,0
1.8048842537619636,1.8455187721177315,1.8110048303812303,1.8206050194261343,0.07474594412673578,-0.9723947797835037,-0.7063989940741028,-0.21158778562981312,0.402585195182867,0.6238476868215124,0.2086628665198204,-1.3496982223110832,1.7449986255301935,1.8489288455984048,1.9152375682042955,0
1.7762668804516082,1.803484591086854,1.793878347812511,1.8015487001246597,-0.27194592664841044,-0.4402325319674847,-0.8258591334155789,-0.46035565854946453,0.2663296568956834,0.5558088456616396,0.11472144403809496,-1.9060194980822824,1.7483800881446503,1.8462998217709803,1.9068485059992064,0
1.7743594371292295,1.7748242708312492,1.7995879364870497,1.7767747227799695,-0.5277064208047593,-0.06666559288808226,-0.7129212826147149,-0.47693293691879146,0.15195762333279075,0.4771254420590817,0.027490123162207152,-1.6610490618734406,1.7499017068698244,1.8455487512435784,1.9039149598614173,1
1.7953451293251783,1.7748242708312492,1.7995879364870497,1.7729642211724481,-0.49007224168658264,0.25360251981428356,-0.439898192446225,-0.258066725260066,0.07981624924142441,0.398881304194674,-0.05351038907968867,-1.1627630265443891,1.750914028832373,1.8439526336544543,1.8998274946778526,0
1.7743594371292295,1.7748242708312492,1.8014904349895662,1.7939257912776831,-0.5508549913566942,-0.3335486549697113,-0.5476472542043009,-0.45832664806773477,-0.0020174397327930044,0.3189333455020978,-0.12872515044716326,-0.9977674031264941,1.752713092066236,1.8428259668335276,1.8958941831470186,1
1.7838985615660146,1.763358232040988,1.791976039597902,1.7748694719762088,-0.48269567836403354,0.09349887171862052,-0.39496653527879955,-0.35259738543207003,-0.058802146463433354,0.24293391009804938,-0.18186441219028723,-0.8673695213402016,1.7540000267420852,1.8416054361487264,1.8922729538108587,1
1.8468554473713732,1.8245015860678921,1.7634328534229098,1.7824923808231854,-0.11452144531822651,0.8398348440285168,0.1508599931009674,0.26471298078677313,-0.03982248417850159,0.1861589561751053,-0.3054356240988332,-0.4310276771834028,1.7522406186694897,1.8450793943674229,1.9007403401051595,0
1.8430407515091038,1.8130380311720555,1.8414503247708318,1.8415665895313695,-0.5490269511511734,-0.09322885251938788,0.07123185022336306,0.2224568261253498,-0.031063895425277783,0.1425962319444567,-0.4201803208710543,-0.1433643423703592,1.75243995476822,1.8454549812717458,1.9012793237033148,1
1.8449481948314825,1.8168584518621267,1.852869502119909,1.8415665895313695,-0.5695152030300332,-0.013342978548049424,0.05113423573543069,0.24069871232767612,-0.02446875276997304,0.10914453762259128,-0.5192736285148427,0.012184800189142767,1.7521893796249441,1.8451732676204953,1.900972717872572,1
1.8659336962449433,1.885642838337974,1.8757030996203627,1.847284438137778,-0.2598399079070611,0.25289436152874273,0.18483876561533097,0.4427029062558725,0.0001750851031393395,0.08760885217001989,-0.4981856600353096,0.6386283887165457,1.752484711963205,1.8453610047374338,1.9010530088460653,1
1.8792898059338654,1.8646256522881346,1.8947318904036912,1.8663407574392523,-0.5809078402277648,0.1463119353192767,0.2341248266830712,0.5676476088750452,0.030753155309015123,0.07686431433854464,-0.47860397501860014,0.6615662699759591,1.7510940075226211,1.8447976713269705,1.9012996503021347,0
1.8583043045204046,1.8455187721177315,1.8909270836865657,1.8663407574392523,-0.5776629450120027,-0.3327073920560589,0.004300566314515448,0.2856092257298841,0.029956985201943072,0.06809985800541334,-0.470007750094067,0.4822446543014117,1.750823567244086,1.8446099342100277,1.901195303499782,1
1.8602115570602953,1.8302323126373992,1.8795079063374882,1.8568125977885153,-0.5445699678497272,-0.013359476643695533,-0.0036370281433323656,0.3058427100279944,0.028370612831638366,0.06075190627077569,-0.49135668289731915,0.45458945725774497,1.747346487698889,1.8430138072317057,1.9014464033139167,0
1.7552811882556594,1.8245015860678921,1.7501134610262128,1.8587176580290832,-0.02804705200087527,-1.5067332438083576,-0.8523391059549693,-0.8174204495926304,-0.08480292337883051,0.030875352857498945,-0.49943996925302936,-0.8374348102583158,1.7449015771362093,1.835784158364658,1.889726210654908,0
1.7190321338308978,1.7251444717001816,1.7520159595287292,1.7481902438277577,-0.5244912498199813,-0.5478995040985869,-1.0059848776562925,-1.0964725525661851,-0.2127643559968266,-0.02015982183865222,-0.5069458780119032,-1.3105205837491274,1.7423420254242628,1.8261132321763347,1.873361330582262,1
1.7323859541299522,1.7060375915297783,1.7386967574199397,1.7215108251161142,-0.28073439094270336,0.14721561445975012,-0.7396757852235278,-0.9347052250328572,-0.2993245376411072,-0.07934285206222998,-0.4963379103664851,-1.204466473720919,1.7373122862878363,1.817850686460193,1.8621271033777251,0
1.7323859541299522,1.711770610924909,1.7520159595287292,1.7348515825694992,-0.5229142142316593,-0.039973067577713864,-0.6273540350741286,-0.9347052250328578,-0.36633375152152753,-0.14089842827460297,-0.4989373588415889,-0.987048856724567,1.736021480574132,1.8114659813736236,1.8509374823565263,0
1.7323859541299522,1.6983967501496362,1.708248789287534,1.7272286737225226,-0.4229549281245305,-0.039973067577713864,-0.5354544213155291,-0.9347052250328578,-0.4172616178504229,-0.20094202795251476,-0.44439274364982323,-1.04038329237962,1.7264309697025106,1.8032034356574775,1.8441108110352344,1
1.7667277560148231,1.7308774910953122,1.7501134610262128,1.73675683337326,-0.45808071241688386,0.441024818663868,-0.188998774646906,-0.4830966197775231,-0.4193344654686432,-0.24941645033747467,-0.4628708229237051,-0.5790727418216105,1.7113670677470951,1.7963492704135173,1.8453171057706523,0
1.726663814945304,1.7461639505756443,1.7539184580312457,1.7615310012811427,-0.29611007509230153,-0.6011712192981544,-0.49329516035878174,-0.8653826306518789,-0.46040189288992567,-0.29690424321610237,-0.5104964122477459,-0.5984786389334505,1.7036478753102593,1.789213494799542,1.8388768693347997,0
1.6961391890950583,1.6983967501496362,1.7291823620282756,1.725323422918762,-0.36294665980617075,-0.4680649263705687,-0.6671978943989451,-1.120768785904459,-0.5216428965343731,-0.34788049363645374,-0.5192096065693593,-0.8205183652792917,1.7063351011680508,1.783861695951273,1.8258549018054806,1
1.7152174379686285,1.6869307113593752,1.7196679666366115,1.6986441947703108,-0.2071751759879348,0.2276417450975674,-0.4171290662372607,-0.8693253667064548,-0.5464625456871978,-0.3939244443613222,-0.5140312404951667,-0.7412695783656963,1.70765044732831,1.7808571978899717,1.8187311426879411,1
1.7323859541299522,1.7022171708397074,1.7310846702428846,1.7138902030274565,-0.3456289925656127,0.20070424401871825,-0.22771905405220866,-0.6499904272148574,-0.5444479884312868,-0.4303324226378916,-0.5427960618696157,-0.5448928077578742,1.7077472641950475,1.7787915074730147,1.8146137241822844,1
1.8430407515091038,1.8264118919473282,1.759627856417877,1.732946522328931,1.388272922082548,1.507863075647554,0.6644421062344282,0.4292378479621547,-0.4243160745006163,-0.43398510499811044,-0.5676580941058107,0.4372234258018594,1.71287226351373,1.7811388082599824,1.8142333115638285,1
1.852579875945889,1.9104825468347064,1.8414503247708318,1.8396613387276088,1.2027078507412694,0.09318670909356562,0.5965668932455876,0.5022132742380597,-0.3180531022058839,-0.414374428287246,-0.5063460763864492,1.1284695991223448,1.7200451614844918,1.7849883627722039,1.8148001076565898,0
1.7705424518770925,1.851251791512862,1.7862687343782602,1.7786797830205374,0.04805358470303212,-1.1865765480387827,-0.18070661125198684,-0.27562991458609326,-0.3189995597291679,-0.39888658109272584,-0.5341798473459866,0.4901046128338207,1.7196329846195149,1.7843310528274285,1.8139180332203046,0
1.768635199337202,1.7843777109164507,1.793878347812511,1.7748694719762088,-0.4683124532600705,-0.0666681396329118,-0.18507065529640157,-0.2916048998160223,-0.3206895886155046,-0.38685467013469427,-0.5600254918084139,0.3592933888503558,1.7131108397340244,1.780481507704409,1.8127223639146117,1
1.9193537470033846,1.9066598333190121,1.7995879364870497,1.7691516233698004,-0.30421983611245795,2.0642347518657225,1.0131093396682587,0.764460301807702,-0.16439065141397738,-0.34408630573769633,-0.4777008005194276,1.3372468259378962,1.7280919717358796,1.7842371889635582,1.8055603779306884,1
1.9308003147625483,1.935320153574617,1.9499157642511595,1.9177918667372673,-0.31981680064827095,0.1193940207207021,0.8966200406492352,0.8259756005200423,-0.030772295755369907,-0.28153814453622755,-0.38144882891269477,1.5163468988365238,1.744216239936728,1.7884623303800982,1.7982081417931761,0
1.9231684428656537,1.9066598333190121,1.9327894719703476,1.933037874994413,-0.47717687947798937,-0.14622241976059078,0.6515127459900348,0.7530424732663735,0.06373439965909176,-0.21145968486156663,-0.3186922864666734,1.0598353274971646,1.7546809119733062,1.7912790913244612,1.7935819221335982,1
1.976588493624095,1.967803187345916,1.9575278514282146,1.9235097153436758,-0.4426389744206544,0.7031523127094934,0.9299864116021294,1.0479934593023428,0.18994363250604265,-0.12863453514918366,-0.21757711370421137,1.150200713939818,1.7750700880744887,1.796067566151469,1.7832053978819105,1
1.98612761806088,1.9697134932253524,1.9917783428228488,1.9749608246416908,-0.5347328987401625,0.09258388390158526,0.8134904446619328,1.0978241280594498,0.2939679263790769,-0.040316299469154014,-0.12240945505879057,1.005721292760427,1.79834433107798,1.8023582853145241,1.7729670198678438,1
1.9899423139231494,1.9601600531401506,1.9898758443203324,1.984488984292428,-0.5617687381663489,0.0130244615806077,0.6733069850709019,1.1186878198515353,0.37347868700994163,0.04719836578193518,-0.03736376255684572,0.8197532252271459,1.820049050436852,1.8087428777306516,1.7644282985402084,0
1.9823129221986109,1.967803187345916,1.9993902397119965,1.9882992953367569,-0.5420417568699146,-0.14597497849101113,0.46894161189588596,1.0295845633659493,0.42098911968935593,0.1272845776256267,0.04743402634867274,0.7269694021318567,1.842127742665744,1.8199160576442288,1.76485607928581,1
1.995666742497665,1.9697134932253524,1.9746518602541296,1.9825837334886673,-0.4370458649571501,0.145545415501869,0.4661403211197336,1.112306394296836,0.46468463335573335,0.20061908180713348,0.07953668008405428,0.6241152553909491,1.8623725194284717,1.8335304022086394,1.771811424224015,0
1.9937592991752864,1.9658930725352812,1.9936806510374578,1.9940171439431653,-0.3608758717142798,-0.06646716111003877,0.34428108838535043,1.0874597495407403,0.4890394356372914,0.26445106581471034,0.1093462871240514,0.5772439485699064,1.8795355491149648,1.8463936762456485,1.7802819420568243,1
2.0433623646815904,2.0079272535661588,2.0222238372124504,1.9921118931394046,-0.3956036815806797,0.6484497486210785,0.6477648283758163,1.3919111277837912,0.5514743788074997,0.3287558413104933,0.17509647745290688,0.8295206998405568,1.9026768032725272,1.8616981243226933,1.7877303456669664,1
2.0643480568775394,2.0365875738217634,2.06218620073652,2.0416579421968515,-0.1589310977546075,0.2509320186777542,0.671884379749363,1.5073634988813356,0.6133040918377818,0.3933105123164614,0.2596027957802081,0.9900648139914302,1.9255583033882444,1.878035365967601,1.7974416035412875,0
2.0376379361070747,2.0327671531316924,2.046962216670317,2.0626195123020867,-0.23725279505149197,-0.4102664196550711,0.3187270446057646,1.143437966442163,0.6244071630157428,0.44730863021706657,0.30634464631245134,0.7586285835062668,1.941595808178457,1.8913679874915592,1.8079140987991422,0
2.007113310256829,2.004106832876088,2.001292738214513,2.035940093590443,-0.29283710699172116,-0.46355842369814243,-0.00027458917056954335,0.7574876746155279,0.5916779852720149,0.48356697652563213,0.2618149910712111,0.3955166017804046,1.9466334090591202,1.9051700785621146,1.8299314655875258,0
1.988035061383259,1.9754465126204828,1.9651374648624653,2.005450554397663,-0.34626310949327305,-0.3049413233136248,-0.17182173603973053,0.5292504717164664,0.5368711250871107,0.5009519830028761,0.15929419352280136,-0.11557874540270693,1.9410073779079358,1.9195354936539315,1.8633515523234832,1
2.014744991371235,1.9926407940858266,1.995585432994871,1.9863942350961887,-0.3062394324732096,0.33093985036974816,0.046435018201402854,0.7393077047975484,0.5129576537926129,0.5097891907585312,0.08485819447622533,0.22423114606371666,1.9355410968018332,1.934276495650071,1.8973488788461934,1
2.0490867932561065,2.015570387771924,2.0393503197811693,2.01307346324464,-0.4429923625001318,0.43642878647213496,0.2845005924471424,0.986710775483199,0.5214491410686577,0.5186595576074868,0.04271688441912864,0.7967356538454576,1.9309290762308828,1.9498626667675727,1.9321669872180471,0
2.0376379361070747,2.0174806936513603,2.046962216670317,2.04737579080326,-0.32239620335922275,-0.19873422771868526,0.12107302150518809,0.8386713078250719,0.507663644250817,0.5228326677093367,0.00585881335771572,0.6681566903528107,1.9356469154597924,1.9594396070323818,1.946263006355517,1
2.0490867932561065,2.015570387771924,2.052671805344856,2.0416579421968515,-0.4416465153750193,0.11878809256325755,0.16643042285514328,0.9253864664352025,0.5003686045840967,0.524624259152096,-0.028366538342167666,0.6498619220425825,1.9404299982685924,1.969110533220705,1.9604790532620775,0
1.6560729586356715,2.015570387771924,1.6473576102204237,2.04737579080326,0.6268405077327023,-5.525373391137088,-2.9795577196319787,-1.6787558861525604,0.07807379312008111,0.4365108739950607,0.07348688968401995,-3.1985413893837937,1.9682218291004128,1.9634770113319835,1.9226470705668048,0
1.3679919729922285,1.5971293299024896,1.32577066540636,1.63194707721515,1.104695501763598,-4.107937061422112,-4.754166247458142,-2.3453708625866043,-0.5555434102767761,0.2316630729750095,0.270042619023457,-3.058945426141145,2.0706145080732115,1.943759684721456,1.7852859054963037,1
1.4462122210263997,1.4175242741630951,1.3619257484704999,1.370876455600916,0.3621858631274505,1.0685659802982688,-3.2867620351300744,-1.8693713953388662,-0.9669811309014253,-0.019459604630119188,0.4525586534100772,-1.865076045267232,2.1155815966788154,1.9204744139687178,1.6964709955040638,1
1.4672002026122164,1.4519174227450293,1.411400223931337,1.4547223548954715,1.0378523116650655,0.2569596854890497,-2.5438745815264094,-1.7457196504522343,-1.2591124598254344,-0.2823035333614175,0.5859338049795251,-1.2641657681603014,2.1411150099522214,1.8976587160438165,1.627351603155577,0
1.4614757740377005,1.4824880488800702,1.4589722008896577,1.4623454543056404,0.716435945303382,-0.120939532809945,-2.149178784409914,-1.760052148960304,-1.4821906440415429,-0.5398819000574927,0.6777110062768245,-0.9550238150756193,2.1584756387277717,1.8749368913719875,1.5663132965393427,0
1.4576610781754311,1.5283449434266423,1.4285265162121488,1.5118913127998947,-0.19870211881130628,-0.09393710466157197,-1.8110174867148758,-1.7702216844683836,-1.6466412722352064,-0.7808159766569623,0.7156397494390379,-0.792943476177812,2.1643131734964416,1.8493983057557957,1.5109240746268127,0
1.4004263315547207,1.4232571024894245,1.4152073141033592,1.449006793047382,-0.16674857050342048,-0.8504900825022659,-1.9610080154926548,-1.9221776105436383,-1.8187789059569677,-1.0100646332910057,0.7563660594055416,-0.7869599489781679,2.167863057532142,1.82057349903785,1.4513442690245437,1
1.4080557232792592,1.4060605281984575,1.4285265162121488,1.3994609345531277,-0.40095734585014564,0.06816146755735016,-1.565641973407523,-1.8666644465052726,-1.9275946200182028,-1.2165376843071367,0.7941833472315815,-0.6798134586598382,2.1624264931035286,1.791936429436847,1.4008147204363381,0
1.3851627785434197,1.3965070881132557,1.3999833300371565,1.4070815566417851,-0.356924200339563,-0.3645299294437454,-1.4861826429630007,-1.9312073067004198,-2.017266600455085,-1.4007308654727253,0.8422241836417321,-0.641184945051456,2.152990678076215,1.762548176637992,1.3526868059171129,0
1.3508209766585488,1.367846767857651,1.3619257484704999,1.3880252373403108,-0.47066066750781277,-0.527324536894816,-1.5129806131537322,-2.027299157464961,-2.102811443800311,-1.5662250006851886,0.9036949623095539,-0.6479198157948015,2.1376771793457805,1.7308126230521734,1.3056667025093007,0
1.2897715341755691,1.3143465480365124,1.3238681669038435,1.3480075384967938,-0.3716839323693244,-0.9077711592437318,-1.7494640773615948,-2.187495668303417,-2.211892606361717,-1.7217507223172994,0.9770118914191132,-0.7192636718173521,2.1199356200318924,1.6961664446581217,1.255323349727537,1
1.2954959627500848,1.3047931079513109,1.2991297874459764,1.2927436408329385,-0.2914565815971273,0.041475931296621284,-1.4076102269359059,-2.1383935177145195,-2.2688041071443656,-1.858239254464527,1.0554371437576064,-0.7418290240956954,2.0854699458061874,1.6593608152644868,1.2169357825067166,0
1.2897715341755691,1.2646692327998694,1.2896153920543123,1.3003667402431074,-0.4984346586701038,-0.121422066452049,-1.219780079999079,-2.1545025499417148,-2.2960867946990944,-1.97321531228546,1.1323246813879901,-0.8872739989408143,2.0383925681881814,1.6212406692625407,1.1881756297130575,0
1.2878640908531902,1.3028829931406758,1.321965668401327,1.2889333297886096,-0.5000430698355757,-0.06711637562352993,-1.0354744637341313,-2.160212167742628,-2.2958799115729795,-2.065152289443885,1.1489624669819352,-0.8837242798180184,1.9868061529862124,1.5843411666158336,1.1661507844058194,0
1.2706932853019988,1.2723123670056349,1.2991297874459764,1.2908385805923703,-0.5478412846041417,-0.28439808273150147,-1.0072178221806884,-2.2137025482224955,-2.2899940134098014,-2.137453779796153,1.1765545782894429,-0.9699634194206698,1.9324436384955368,1.5480988612434599,1.1480889623642798,1
1.2821398530611627,1.2990623813818036,1.3010345694033898,1.2717822612908958,-0.530437747362963,0.1229840831195799,-0.7543502472752742,-2.089384237213797,-2.2499972312199636,-2.18681374500372,1.1632926724445345,-0.7279252486214939,1.8716997157644522,1.5133588095963357,1.1391204794133825,0
1.2535224797508076,1.268491946315564,1.2781986884480392,1.2794051701378724,-0.4580311720319104,-0.44750106049234845,-0.8691911587411539,-2.1889069864669795,-2.2253508294938364,-2.2210755035056278,1.1649560299376847,-0.8452342117846727,1.7943698267926484,1.4758958702579255,1.1408767299041163,1
1.3489137241186584,1.3124364332258776,1.2781986884480392,1.2508206911856607,-0.3444581881340731,1.3168809922812525,0.0318944476813472,-1.2428566948552007,-2.0841880639907053,-2.2185516656031607,1.1027783903936783,-0.3811136476657635,1.6895824123238519,1.4414374289808165,1.175020691103633,0
1.3470062807962795,1.339186447602046,1.3714401438621642,1.346102287693033,-0.4794276643019505,-0.067060763639617,-0.011345759798474232,-1.2522412957326983,-1.9544230479071105,-2.1890162175267314,1.0083260959166194,0.08462110409684026,1.5621420573898173,1.40744856053154,1.2319712861791283,1
